14:57:33.774257,,0.23,14.70,
19:29:36.977756,1
19:29:36.977907,1
19:29:36.978059,1
19:29:36.978210,1
19:29:36.978361,1
19:29:36.978512,1
19:29:36.978670,1
19:29:36.980290,1
19:29:36.980454,1
19:29:36.980606,1
19:29:36.980758,1
19:29:36.980920,1
19:29:36.981081,1
19:29:36.981233,1
19:29:36.981399,1
19:29:36.981558,1
19:29:36.981718,1
19:29:36.981869,1
19:29:36.982021,1
19:29:36.982172,1
19:29:36.982322,1
19:29:36.982473,1
19:29:36.982630,1
19:29:36.984288,1
19:29:36.984453,1
19:29:36.984607,1
19:29:36.984758,1
19:29:36.984910,1
19:29:36.985060,1
19:29:36.985211,1
19:29:36.985363,1
19:29:36.985529,1
19:29:36.985690,1
19:29:36.985842,1
19:29:36.985993,1
19:29:36.986145,1
19:29:36.986385,1
19:29:36.986545,1
19:29:36.986704,1
19:29:36.988318,1
19:29:36.988493,1
19:29:36.988647,1
19:29:36.988798,1
19:29:36.988951,1
19:29:36.989103,1
19:29:36.989255,1
19:29:36.989413,1
19:29:36.989573,1
19:29:36.989735,1
19:29:36.989886,1
19:29:36.990038,1
19:29:36.990190,1
19:29:36.990342,1
19:29:36.990494,1
19:29:36.990650,1
19:29:36.992290,1
19:29:36.992455,1
19:29:36.992609,1
19:29:36.992761,1
19:29:36.992913,1
19:29:36.993064,1
19:29:36.993217,1
19:29:36.993369,1
19:29:36.993533,1
19:29:36.993694,1
19:29:36.993846,1
19:29:36.993997,1
19:29:36.994149,1
19:29:36.994299,1
19:29:36.994451,1
19:29:36.994601,1
19:29:36.996328,1
19:29:36.996508,1
19:29:36.996661,1
19:29:36.996813,1
19:29:36.996975,1
19:29:36.997127,1
19:29:36.997289,1
19:29:36.997447,1
19:29:36.997607,1
19:29:36.997767,1
19:29:36.997920,1
19:29:36.998071,1
19:29:36.998223,1
19:29:36.998374,1
19:29:36.998525,1
19:29:36.998681,1
19:29:37.000244,1
19:29:37.000429,1
19:29:37.000582,1
19:29:37.000733,1
19:29:37.000884,1
19:29:37.001036,1
19:29:37.001188,1
19:29:37.001339,1
19:29:37.001497,1
19:29:37.001666,1
19:29:37.001818,1
19:29:37.001970,1
19:29:37.002122,1
19:29:37.002273,1
19:29:37.002423,1
19:29:37.002576,1
19:29:37.004249,1
19:29:37.004434,1
19:29:37.004588,1
19:29:37.004739,1
19:29:37.004890,1
19:29:37.005042,1
19:29:37.005193,1
19:29:37.005344,1
19:29:37.005510,1
19:29:37.005671,1
19:29:37.005824,1
19:29:37.005974,1
19:29:37.006126,1
19:29:37.006300,1
19:29:37.006460,1
19:29:37.006612,1
19:29:37.008247,1
19:29:37.008430,1
19:29:37.008584,1
19:29:37.008736,1
19:29:37.008887,1
19:29:37.009038,1
19:29:37.009189,1
19:29:37.009341,1
19:29:37.009500,1
19:29:37.009668,1
19:29:37.009820,1
19:29:37.009972,1
19:29:37.010124,1
19:29:37.010302,1
19:29:37.010456,1
19:29:37.010609,1
19:29:37.012251,1
19:29:37.012435,1
19:29:37.012589,1
19:29:37.012742,1
19:29:37.012902,1
19:29:37.013054,1
19:29:37.013205,1
19:29:37.013366,1
19:29:37.013532,1
19:29:37.013691,1
19:29:37.013843,1
19:29:37.013995,1
19:29:37.014147,1
19:29:37.014299,1
19:29:37.014450,1
19:29:37.014602,1
19:29:37.014767,1
19:29:37.016394,1
19:29:37.016557,1
19:29:37.016711,1
19:29:37.016864,1
19:29:37.017017,1
19:29:37.017169,1
19:29:37.017320,1
19:29:37.017478,1
19:29:37.017647,1
19:29:37.017799,1
19:29:37.017951,1
19:29:37.018101,1
19:29:37.018252,1
19:29:37.018403,1
19:29:37.018555,1
19:29:37.018713,1
19:29:37.020321,1
19:29:37.020486,1
19:29:37.020638,1
19:29:37.020790,1
19:29:37.020942,1
19:29:37.021093,1
19:29:37.021245,1
19:29:37.021402,1
19:29:37.021563,1
19:29:37.021726,1
19:29:37.021878,1
19:29:37.022029,1
19:29:37.022182,1
19:29:37.022334,1
19:29:37.022486,1
19:29:37.022642,1
19:29:37.025568,1
19:29:37.025734,1
19:29:37.025896,1
19:29:37.026049,1
19:29:37.026201,1
19:29:37.026391,1
19:29:37.026544,1
19:29:37.026703,1
19:29:37.026865,1
19:29:37.027026,1
19:29:37.027177,1
19:29:37.027329,1
19:29:37.027481,1
19:29:37.027632,1
19:29:37.027784,1
19:29:37.027942,1
19:29:37.029568,1
19:29:37.029733,1
19:29:37.029887,1
19:29:37.030038,1
19:29:37.030190,1
19:29:37.030341,1
19:29:37.030493,1
19:29:37.030649,1
19:29:37.030808,1
19:29:37.030970,1
19:29:37.031122,1
19:29:37.031272,1
19:29:37.031424,1
19:29:37.031576,1
19:29:37.031727,1
19:29:37.031878,1
19:29:37.033539,1
19:29:37.033704,1
19:29:37.033857,1
19:29:37.034008,1
19:29:37.034159,1
19:29:37.034311,1
19:29:37.034463,1
19:29:37.034614,1
19:29:37.034780,1
19:29:37.034941,1
19:29:37.035092,1
19:29:37.035244,1
19:29:37.035394,1
19:29:37.035546,1
19:29:37.035697,1
19:29:37.035848,1
19:29:37.037556,1
19:29:37.037726,1
19:29:37.037879,1
19:29:37.038031,1
19:29:37.038182,1
19:29:37.038333,1
19:29:37.038486,1
19:29:37.038643,1
19:29:37.038803,1
19:29:37.038964,1
19:29:37.039117,1
19:29:37.039268,1
19:29:37.039419,1
19:29:37.039571,1
19:29:37.039721,1
19:29:37.039872,1
19:29:37.041542,1
19:29:37.041708,1
19:29:37.041860,1
19:29:37.042012,1
19:29:37.042162,1
19:29:37.042313,1
19:29:37.042465,1
19:29:37.042616,1
19:29:37.042780,1
19:29:37.042940,1
19:29:37.043092,1
19:29:37.043245,1
19:29:37.043397,1
19:29:37.043549,1
19:29:37.043700,1
19:29:37.043851,1
19:29:37.045543,1
19:29:37.045708,1
19:29:37.045862,1
19:29:37.046014,1
19:29:37.046165,1
19:29:37.046370,1
19:29:37.046525,1
19:29:37.046684,1
19:29:37.046845,1
19:29:37.047006,1
19:29:37.047158,1
19:29:37.047310,1
19:29:37.047461,1
19:29:37.047612,1
19:29:37.047764,1
19:29:37.047923,1
19:29:37.049544,1
19:29:37.049708,1
19:29:37.049862,1
19:29:37.050015,1
19:29:37.050168,1
19:29:37.050319,1
19:29:37.050470,1
19:29:37.050622,1
19:29:37.050787,1
19:29:37.050947,1
19:29:37.051100,1
19:29:37.051252,1
19:29:37.051403,1
19:29:37.051554,1
19:29:37.051706,1
19:29:37.051858,1
19:29:37.053501,1
19:29:37.053686,1
19:29:37.053839,1
19:29:37.053991,1
19:29:37.054142,1
19:29:37.054294,1
19:29:37.054446,1
19:29:37.054598,1
19:29:37.054756,1
19:29:37.054925,1
19:29:37.055077,1
19:29:37.055228,1
19:29:37.055380,1
19:29:37.055531,1
19:29:37.055682,1
19:29:37.055835,1
19:29:37.057529,1
19:29:37.057703,1
19:29:37.057855,1
19:29:37.058008,1
19:29:37.058159,1
19:29:37.058311,1
19:29:37.058463,1
19:29:37.058614,1
19:29:37.058780,1
19:29:37.058940,1
19:29:37.059092,1
19:29:37.059244,1
19:29:37.059396,1
19:29:37.059547,1
19:29:37.059698,1
19:29:37.059850,1
19:29:37.061502,1
19:29:37.061686,1
19:29:37.061848,1
19:29:37.062010,1
19:29:37.062170,1
19:29:37.062328,1
19:29:37.062493,1
19:29:37.062683,1
19:29:37.062874,1
19:29:37.063060,1
19:29:37.063226,1
19:29:37.063384,1
19:29:37.063549,1
19:29:37.063714,1
19:29:37.063879,1
19:29:37.064098,1
19:29:37.065731,1
19:29:37.066005,1
19:29:37.066195,1
19:29:37.066462,1
19:29:37.066654,1
19:29:37.066837,1
19:29:37.067012,1
19:29:37.067173,1
19:29:37.067330,1
19:29:37.067484,1
19:29:37.067638,1
19:29:37.067791,1
19:29:37.068060,1
19:29:37.068406,1
19:29:37.068636,1
19:29:37.068838,1
19:29:37.069778,1
19:29:37.070069,1
19:29:37.070261,1
19:29:37.070423,1
19:29:37.070584,1
19:29:37.070778,1
19:29:37.070952,1
19:29:37.071109,1
19:29:37.071267,1
19:29:37.071425,1
19:29:37.071578,1
19:29:37.071731,1
19:29:37.071928,1
19:29:37.072133,1
19:29:37.072349,1
19:29:37.072529,1
19:29:37.072715,1
19:29:37.073729,1
19:29:37.073933,1
19:29:37.074100,1
19:29:37.074262,1
19:29:37.074421,1
19:29:37.074583,1
19:29:37.074784,1
19:29:37.074968,1
19:29:37.075138,1
19:29:37.075302,1
19:29:37.075465,1
19:29:37.075629,1
19:29:37.075794,1
19:29:37.075982,1
19:29:37.076185,1
19:29:37.076488,1
19:29:37.079477,1
19:29:37.079750,1
19:29:37.079992,1
19:29:37.080217,1
19:29:37.080433,1
19:29:37.080636,1
19:29:37.080836,1
19:29:37.080996,1
19:29:37.081179,1
19:29:37.081360,1
19:29:37.081532,1
19:29:37.081690,1
19:29:37.081846,1
19:29:37.082005,1
19:29:37.082160,1
19:29:37.082314,1
19:29:37.082971,1
19:29:37.083190,1
19:29:37.083375,1
19:29:37.083548,1
19:29:37.083708,1
19:29:37.083868,1
19:29:37.084059,1
19:29:37.084239,1
19:29:37.084413,1
19:29:37.084572,1
19:29:37.084729,1
19:29:37.084888,1
19:29:37.085047,1
19:29:37.085233,1
19:29:37.085443,1
19:29:37.085609,1
19:29:37.087050,1
19:29:37.087289,1
19:29:37.087483,1
19:29:37.087661,1
19:29:37.087823,1
19:29:37.088028,1
19:29:37.088204,1
19:29:37.088376,1
19:29:37.088535,1
19:29:37.088692,1
19:29:37.088847,1
19:29:37.089004,1
19:29:37.089293,1
19:29:37.089614,1
19:29:37.089827,1
19:29:37.090023,1
19:29:37.091102,1
19:29:37.091355,1
19:29:37.091524,1
19:29:37.091693,1
19:29:37.091854,1
19:29:37.092048,1
19:29:37.092225,1
19:29:37.092395,1
19:29:37.092555,1
19:29:37.092712,1
19:29:37.092869,1
19:29:37.093062,1
19:29:37.093256,1
19:29:37.093480,1
19:29:37.093651,1
19:29:37.093816,1
19:29:37.094841,1
19:29:37.095014,1
19:29:37.095168,1
19:29:37.095320,1
19:29:37.095473,1
19:29:37.095626,1
19:29:37.095778,1
19:29:37.095941,1
19:29:37.096104,1
19:29:37.096455,1
19:29:37.096668,1
19:29:37.096925,1
19:29:37.097187,1
19:29:37.097469,1
19:29:37.097696,1
19:29:37.097891,1
19:29:37.098904,1
19:29:37.099172,1
19:29:37.099369,1
19:29:37.099553,1
19:29:37.099718,1
19:29:37.099879,1
19:29:37.100068,1
19:29:37.100247,1
19:29:37.100432,1
19:29:37.100602,1
19:29:37.100766,1
19:29:37.100930,1
19:29:37.101093,1
19:29:37.101297,1
19:29:37.101492,1
19:29:37.101662,1
19:29:37.103013,1
19:29:37.103282,1
19:29:37.103491,1
19:29:37.103672,1
19:29:37.103837,1
19:29:37.104057,1
19:29:37.104252,1
19:29:37.104441,1
19:29:37.104605,1
19:29:37.104759,1
19:29:37.104911,1
19:29:37.105063,1
19:29:37.105224,1
19:29:37.105389,1
19:29:37.105555,1
19:29:37.105726,1
19:29:37.107030,1
19:29:37.107249,1
19:29:37.107427,1
19:29:37.107603,1
19:29:37.107767,1
19:29:37.107949,1
19:29:37.108137,1
19:29:37.108347,1
19:29:37.108522,1
19:29:37.108694,1
19:29:37.108868,1
19:29:37.109069,1
19:29:37.109247,1
19:29:37.109456,1
19:29:37.109631,1
19:29:37.109807,1
19:29:37.110827,1
19:29:37.111028,1
19:29:37.111207,1
19:29:37.111375,1
19:29:37.111540,1
19:29:37.111703,1
19:29:37.111866,1
19:29:37.112091,1
19:29:37.112294,1
19:29:37.112459,1
19:29:37.112621,1
19:29:37.112790,1
19:29:37.112956,1
19:29:37.113121,1
19:29:37.113322,1
19:29:37.113511,1
19:29:37.114981,1
19:29:37.115264,1
19:29:37.115466,1
19:29:37.115652,1
19:29:37.115828,1
19:29:37.116008,1
19:29:37.116195,1
19:29:37.116559,1
19:29:37.116721,1
19:29:37.116874,1
19:29:37.117028,1
19:29:37.117188,1
19:29:37.117353,1
19:29:37.117515,1
19:29:37.117669,1
19:29:37.117821,1
19:29:37.118799,1
19:29:37.118967,1
19:29:37.119121,1
19:29:37.119273,1
19:29:37.119425,1
19:29:37.119577,1
19:29:37.119729,1
19:29:37.119881,1
19:29:37.120054,1
19:29:37.120216,1
19:29:37.120407,1
19:29:37.120562,1
19:29:37.120715,1
19:29:37.120867,1
19:29:37.121020,1
19:29:37.121178,1
19:29:37.122761,1
19:29:37.122946,1
19:29:37.123099,1
19:29:37.123251,1
19:29:37.123404,1
19:29:37.123557,1
19:29:37.123710,1
19:29:37.123862,1
19:29:37.124027,1
19:29:37.124193,1
19:29:37.124356,1
19:29:37.124509,1
19:29:37.124661,1
19:29:37.124814,1
19:29:37.124977,1
19:29:37.125129,1
19:29:37.126788,1
19:29:37.126957,1
19:29:37.127112,1
19:29:37.127263,1
19:29:37.127416,1
19:29:37.127567,1
19:29:37.127720,1
19:29:37.127872,1
19:29:37.128043,1
19:29:37.128204,1
19:29:37.128366,1
19:29:37.128518,1
19:29:37.128671,1
19:29:37.128823,1
19:29:37.128976,1
19:29:37.129127,1
19:29:37.129294,1
19:29:37.132080,1
19:29:37.132249,1
19:29:37.132411,1
19:29:37.132564,1
19:29:37.132716,1
19:29:37.132869,1
19:29:37.133021,1
19:29:37.133179,1
19:29:37.133339,1
19:29:37.133502,1
19:29:37.133654,1
19:29:37.133806,1
19:29:37.133959,1
19:29:37.134111,1
19:29:37.134262,1
19:29:37.134420,1
19:29:37.136087,1
19:29:37.136304,1
19:29:37.136472,1
19:29:37.136626,1
19:29:37.136779,1
19:29:37.136932,1
19:29:37.137083,1
19:29:37.137242,1
19:29:37.137411,1
19:29:37.137564,1
19:29:37.137716,1
19:29:37.137868,1
19:29:37.138020,1
19:29:37.138173,1
19:29:37.138325,1
19:29:37.138483,1
19:29:37.140083,1
19:29:37.140250,1
19:29:37.140412,1
19:29:37.140565,1
19:29:37.140717,1
19:29:37.140870,1
19:29:37.141033,1
19:29:37.141191,1
19:29:37.141356,1
19:29:37.141518,1
19:29:37.141670,1
19:29:37.141823,1
19:29:37.141974,1
19:29:37.142126,1
19:29:37.142278,1
19:29:37.142435,1
19:29:37.144085,1
19:29:37.144252,1
19:29:37.144414,1
19:29:37.144567,1
19:29:37.144720,1
19:29:37.144872,1
19:29:37.145024,1
19:29:37.145182,1
19:29:37.145344,1
19:29:37.145507,1
19:29:37.145661,1
19:29:37.145814,1
19:29:37.145966,1
19:29:37.146118,1
19:29:37.146289,1
19:29:37.146455,1
19:29:37.148082,1
19:29:37.148251,1
19:29:37.148413,1
19:29:37.148566,1
19:29:37.148718,1
19:29:37.148870,1
19:29:37.149022,1
19:29:37.149180,1
19:29:37.149342,1
19:29:37.149506,1
19:29:37.149658,1
19:29:37.149811,1
19:29:37.149963,1
19:29:37.150115,1
19:29:37.150267,1
19:29:37.150424,1
19:29:37.152059,1
19:29:37.152225,1
19:29:37.152389,1
19:29:37.152543,1
19:29:37.152695,1
19:29:37.152848,1
19:29:37.153001,1
19:29:37.153160,1
19:29:37.153321,1
19:29:37.153484,1
19:29:37.153637,1
19:29:37.153790,1
19:29:37.153951,1
19:29:37.154104,1
19:29:37.154257,1
19:29:37.154427,1
19:29:37.156059,1
19:29:37.156227,1
19:29:37.156459,1
19:29:37.156615,1
19:29:37.156768,1
19:29:37.156929,1
19:29:37.157082,1
19:29:37.157241,1
19:29:37.157414,1
19:29:37.157567,1
19:29:37.157720,1
19:29:37.157872,1
19:29:37.158024,1
19:29:37.158176,1
19:29:37.158327,1
19:29:37.158485,1
19:29:37.160066,1
19:29:37.160231,1
19:29:37.160393,1
19:29:37.160546,1
19:29:37.160698,1
19:29:37.160851,1
19:29:37.161002,1
19:29:37.161161,1
19:29:37.161322,1
19:29:37.161484,1
19:29:37.161637,1
19:29:37.161789,1
19:29:37.161940,1
19:29:37.162095,1
19:29:37.162247,1
19:29:37.162404,1
19:29:37.164060,1
19:29:37.164229,1
19:29:37.164391,1
19:29:37.164544,1
19:29:37.164697,1
19:29:37.164850,1
19:29:37.165003,1
19:29:37.165161,1
19:29:37.165323,1
19:29:37.165485,1
19:29:37.165637,1
19:29:37.165789,1
19:29:37.165940,1
19:29:37.166092,1
19:29:37.166261,1
19:29:37.166428,1
19:29:37.168021,1
19:29:37.168204,1
19:29:37.168367,1
19:29:37.168519,1
19:29:37.168671,1
19:29:37.168824,1
19:29:37.168977,1
19:29:37.169130,1
19:29:37.169296,1
19:29:37.169458,1
19:29:37.169610,1
19:29:37.169763,1
19:29:37.169916,1
19:29:37.170068,1
19:29:37.170221,1
19:29:37.170374,1
19:29:37.172015,1
19:29:37.172201,1
19:29:37.172364,1
19:29:37.172517,1
19:29:37.172670,1
19:29:37.172822,1
19:29:37.172984,1
19:29:37.173137,1
19:29:37.173305,1
19:29:37.173471,1
19:29:37.173624,1
19:29:37.173775,1
19:29:37.173927,1
19:29:37.174080,1
19:29:37.174231,1
19:29:37.174388,1
19:29:37.176204,1
19:29:37.176561,1
19:29:37.176723,1
19:29:37.176876,1
19:29:37.177028,1
19:29:37.177186,1
19:29:37.177349,1
19:29:37.177511,1
19:29:37.177663,1
19:29:37.177816,1
19:29:37.177967,1
19:29:37.178119,1
19:29:37.178271,1
19:29:37.178427,1
19:29:37.178588,1
19:29:37.178749,1
19:29:37.180044,1
19:29:37.180214,1
19:29:37.180378,1
19:29:37.180531,1
19:29:37.180685,1
19:29:37.180837,1
19:29:37.180989,1
19:29:37.181142,1
19:29:37.181308,1
19:29:37.181471,1
19:29:37.181624,1
19:29:37.181777,1
19:29:37.181930,1
19:29:37.182083,1
19:29:37.182235,1
19:29:37.182387,1
19:29:37.184021,1
19:29:37.184204,1
19:29:37.184367,1
19:29:37.184522,1
19:29:37.184675,1
19:29:37.184829,1
19:29:37.184982,1
19:29:37.185135,1
19:29:37.185301,1
19:29:37.185462,1
19:29:37.185615,1
19:29:37.185768,1
19:29:37.185921,1
19:29:37.186074,1
19:29:37.186227,1
19:29:37.186412,1
19:29:37.189269,1
19:29:37.189454,1
19:29:37.189608,1
19:29:37.189762,1
19:29:37.189914,1
19:29:37.190066,1
19:29:37.190218,1
19:29:37.190370,1
19:29:37.190537,1
19:29:37.190699,1
19:29:37.190852,1
19:29:37.191004,1
19:29:37.191156,1
19:29:37.191309,1
19:29:37.191461,1
19:29:37.191613,1
19:29:37.191771,1
19:29:37.193335,1
19:29:37.193500,1
19:29:37.193654,1
19:29:37.193808,1
19:29:37.193961,1
19:29:37.194113,1
19:29:37.194264,1
19:29:37.194427,1
19:29:37.194588,1
19:29:37.194751,1
19:29:37.194903,1
19:29:37.195056,1
19:29:37.195208,1
19:29:37.195360,1
19:29:37.195512,1
19:29:37.195670,1
19:29:37.197353,1
19:29:37.197521,1
19:29:37.197674,1
19:29:37.197827,1
19:29:37.197980,1
19:29:37.198133,1
19:29:37.198284,1
19:29:37.198443,1
19:29:37.198606,1
19:29:37.198768,1
19:29:37.198921,1
19:29:37.199074,1
19:29:37.199227,1
19:29:37.199379,1
19:29:37.199531,1
19:29:37.199689,1
19:29:37.201342,1
19:29:37.201509,1
19:29:37.201662,1
19:29:37.201815,1
19:29:37.201967,1
19:29:37.202120,1
19:29:37.202274,1
19:29:37.202431,1
19:29:37.202594,1
19:29:37.202756,1
19:29:37.202907,1
19:29:37.203060,1
19:29:37.203212,1
19:29:37.203365,1
19:29:37.203517,1
19:29:37.203675,1
19:29:37.205343,1
19:29:37.205509,1
19:29:37.205663,1
19:29:37.205815,1
19:29:37.205967,1
19:29:37.206119,1
19:29:37.206292,1
19:29:37.206458,1
19:29:37.206621,1
19:29:37.206783,1
19:29:37.206936,1
19:29:37.207089,1
19:29:37.207242,1
19:29:37.207395,1
19:29:37.207548,1
19:29:37.207706,1
19:29:37.209314,1
19:29:37.209480,1
19:29:37.209634,1
19:29:37.209787,1
19:29:37.209941,1
19:29:37.210094,1
19:29:37.210245,1
19:29:37.210397,1
19:29:37.210564,1
19:29:37.210726,1
19:29:37.210879,1
19:29:37.211032,1
19:29:37.211184,1
19:29:37.211336,1
19:29:37.211487,1
19:29:37.211640,1
19:29:37.213313,1
19:29:37.213480,1
19:29:37.213633,1
19:29:37.213786,1
19:29:37.213938,1
19:29:37.214090,1
19:29:37.214243,1
19:29:37.214395,1
19:29:37.214565,1
19:29:37.214726,1
19:29:37.214880,1
19:29:37.215033,1
19:29:37.215186,1
19:29:37.215338,1
19:29:37.215490,1
19:29:37.215642,1
19:29:37.217324,1
19:29:37.217492,1
19:29:37.217648,1
19:29:37.217801,1
19:29:37.217955,1
19:29:37.218108,1
19:29:37.218259,1
19:29:37.218417,1
19:29:37.218577,1
19:29:37.218739,1
19:29:37.218892,1
19:29:37.219044,1
19:29:37.219196,1
19:29:37.219347,1
19:29:37.219499,1
19:29:37.219650,1
19:29:37.221319,1
19:29:37.221484,1
19:29:37.221638,1
19:29:37.221791,1
19:29:37.221944,1
19:29:37.222095,1
19:29:37.222248,1
19:29:37.222400,1
19:29:37.222566,1
19:29:37.222729,1
19:29:37.222882,1
19:29:37.223033,1
19:29:37.223185,1
19:29:37.223337,1
19:29:37.223490,1
19:29:37.223642,1
19:29:37.225316,1
19:29:37.225482,1
19:29:37.225636,1
19:29:37.225789,1
19:29:37.225942,1
19:29:37.226094,1
19:29:37.226263,1
19:29:37.226428,1
19:29:37.226590,1
19:29:37.226754,1
19:29:37.226907,1
19:29:37.227059,1
19:29:37.227211,1
19:29:37.227363,1
19:29:37.227515,1
19:29:37.227673,1
19:29:37.229274,1
19:29:37.229457,1
19:29:37.229612,1
19:29:37.229765,1
19:29:37.229917,1
19:29:37.230070,1
19:29:37.230222,1
19:29:37.230402,1
19:29:37.230570,1
19:29:37.230732,1
19:29:37.230885,1
19:29:37.231037,1
19:29:37.231189,1
19:29:37.231340,1
19:29:37.231492,1
19:29:37.231644,1
19:29:37.233302,1
19:29:37.233476,1
19:29:37.233632,1
19:29:37.233785,1
19:29:37.233938,1
19:29:37.234091,1
19:29:37.234245,1
19:29:37.234398,1
19:29:37.234565,1
19:29:37.234727,1
19:29:37.234880,1
19:29:37.235032,1
19:29:37.235184,1
19:29:37.235336,1
19:29:37.235488,1
19:29:37.235640,1
19:29:37.237353,1
19:29:37.237567,1
19:29:37.237747,1
19:29:37.237924,1
19:29:37.238103,1
19:29:37.238286,1
19:29:37.238483,1
19:29:37.238699,1
19:29:37.238891,1
19:29:37.239078,1
19:29:37.239261,1
19:29:37.239419,1
19:29:37.239572,1
19:29:37.239736,1
19:29:37.239901,1
19:29:37.240069,1
19:29:37.242565,1
19:29:37.242733,1
19:29:37.242888,1
19:29:37.243041,1
19:29:37.243193,1
19:29:37.243347,1
19:29:37.243500,1
19:29:37.243653,1
19:29:37.243819,1
19:29:37.243980,1
19:29:37.244133,1
19:29:37.244303,1
19:29:37.244457,1
19:29:37.244610,1
19:29:37.244762,1
19:29:37.244920,1
19:29:37.246553,1
19:29:37.246722,1
19:29:37.246875,1
19:29:37.247029,1
19:29:37.247181,1
19:29:37.247332,1
19:29:37.247485,1
19:29:37.247637,1
19:29:37.247803,1
19:29:37.247969,1
19:29:37.248123,1
19:29:37.248276,1
19:29:37.248438,1
19:29:37.248591,1
19:29:37.248743,1
19:29:37.248896,1
19:29:37.249062,1
19:29:37.250596,1
19:29:37.250762,1
19:29:37.250915,1
19:29:37.251068,1
19:29:37.251221,1
19:29:37.251373,1
19:29:37.251525,1
19:29:37.251683,1
19:29:37.251844,1
19:29:37.252006,1
19:29:37.252167,1
19:29:37.252328,1
19:29:37.252481,1
19:29:37.252635,1
19:29:37.252786,1
19:29:37.252948,1
19:29:37.254593,1
19:29:37.254759,1
19:29:37.254912,1
19:29:37.255064,1
19:29:37.255217,1
19:29:37.255369,1
19:29:37.255521,1
19:29:37.255684,1
19:29:37.255845,1
19:29:37.256011,1
19:29:37.256163,1
19:29:37.256397,1
19:29:37.256552,1
19:29:37.256704,1
19:29:37.256857,1
19:29:37.257017,1
19:29:37.258596,1
19:29:37.258762,1
19:29:37.258915,1
19:29:37.259067,1
19:29:37.259220,1
19:29:37.259372,1
19:29:37.259525,1
19:29:37.259682,1
19:29:37.259843,1
19:29:37.260004,1
19:29:37.260157,1
19:29:37.260325,1
19:29:37.260478,1
19:29:37.260629,1
19:29:37.260782,1
19:29:37.260940,1
19:29:37.262596,1
19:29:37.262763,1
19:29:37.262916,1
19:29:37.263069,1
19:29:37.263222,1
19:29:37.263374,1
19:29:37.263526,1
19:29:37.263685,1
19:29:37.263845,1
19:29:37.264011,1
19:29:37.264165,1
19:29:37.264325,1
19:29:37.264478,1
19:29:37.264632,1
19:29:37.264784,1
19:29:37.264942,1
19:29:37.266579,1
19:29:37.266746,1
19:29:37.266899,1
19:29:37.267051,1
19:29:37.267204,1
19:29:37.267356,1
19:29:37.267508,1
19:29:37.267664,1
19:29:37.267825,1
19:29:37.267986,1
19:29:37.268139,1
19:29:37.268308,1
19:29:37.268462,1
19:29:37.268614,1
19:29:37.268766,1
19:29:37.268927,1
19:29:37.270571,1
19:29:37.270736,1
19:29:37.270890,1
19:29:37.271044,1
19:29:37.271196,1
19:29:37.271349,1
19:29:37.271501,1
19:29:37.271654,1
19:29:37.271820,1
19:29:37.271986,1
19:29:37.272139,1
19:29:37.272300,1
19:29:37.272453,1
19:29:37.272605,1
19:29:37.272758,1
19:29:37.272915,1
19:29:37.274571,1
19:29:37.274736,1
19:29:37.274889,1
19:29:37.275043,1
19:29:37.275196,1
19:29:37.275349,1
19:29:37.275501,1
19:29:37.275653,1
19:29:37.275824,1
19:29:37.275985,1
19:29:37.276138,1
19:29:37.276369,1
19:29:37.276525,1
19:29:37.276678,1
19:29:37.276830,1
19:29:37.276988,1
19:29:37.278574,1
19:29:37.278741,1
19:29:37.278894,1
19:29:37.279046,1
19:29:37.279199,1
19:29:37.279352,1
19:29:37.279503,1
19:29:37.279656,1
19:29:37.279822,1
19:29:37.279988,1
19:29:37.280141,1
19:29:37.280301,1
19:29:37.280454,1
19:29:37.280606,1
19:29:37.280758,1
19:29:37.280916,1
19:29:37.282573,1
19:29:37.282740,1
19:29:37.282894,1
19:29:37.283046,1
19:29:37.283199,1
19:29:37.283351,1
19:29:37.283503,1
19:29:37.283656,1
19:29:37.283822,1
19:29:37.283984,1
19:29:37.284138,1
19:29:37.284305,1
19:29:37.284459,1
19:29:37.284611,1
19:29:37.284792,1
19:29:37.284957,1
19:29:37.286537,1
19:29:37.286725,1
19:29:37.286878,1
19:29:37.287032,1
19:29:37.287184,1
19:29:37.287337,1
19:29:37.287488,1
19:29:37.287641,1
19:29:37.287807,1
19:29:37.287973,1
19:29:37.288125,1
19:29:37.288278,1
19:29:37.288439,1
19:29:37.288591,1
19:29:37.288744,1
19:29:37.288897,1
19:29:37.290531,1
19:29:37.290714,1
19:29:37.290867,1
19:29:37.291020,1
19:29:37.291172,1
19:29:37.291324,1
19:29:37.291477,1
19:29:37.291629,1
19:29:37.291796,1
19:29:37.291957,1
19:29:37.292110,1
19:29:37.292271,1
19:29:37.292432,1
19:29:37.292585,1
19:29:37.292737,1
19:29:37.292890,1
19:29:37.295946,1
19:29:37.296166,1
19:29:37.296415,1
19:29:37.296571,1
19:29:37.296724,1
19:29:37.296877,1
19:29:37.297036,1
19:29:37.297207,1
19:29:37.297360,1
19:29:37.297513,1
19:29:37.297665,1
19:29:37.297818,1
19:29:37.297970,1
19:29:37.298122,1
19:29:37.298281,1
19:29:37.298450,1
19:29:37.299808,1
19:29:37.299974,1
19:29:37.300126,1
19:29:37.300298,1
19:29:37.300452,1
19:29:37.300604,1
19:29:37.300757,1
19:29:37.300909,1
19:29:37.301078,1
19:29:37.301240,1
19:29:37.301403,1
